0.9723936714355476,0.3847371147523456,0.35890493640731663,0.29603425114092785
0.177151097580516,0.0725547389640054,0.13622448979591834,0.07825663501339178
0.7059119108426581,0.6550080140833142,0.6553347338581201,0.6932492155414698
23.060502855102165,23.19319573658068,25.20669886915142,22.94986239251725
1.0049675572533923,0.5215956851143717,0.32780807867254136,0.3196960392296287
0.2003842592592592,0.05936822765495676,0.05943844144983271,0.1524354975650391
0.7319993816160703,0.7311522500104284,0.6612404932785124,0.6612270341127098
21.058798118278332,17.15456145822652,16.50545084573846,16.77830531977285
0.9893609418915272,0.5173867240960122,0.32595704352420163,0.31272498000612636
0.23128273541253527,0.22192592592592592,0.21949354824503456,0.21949354824503456
0.7100780914712589,0.7100646460113468,0.7030403619786563,0.7071173032323531
22.713552278568272,22.98542049624934,20.46821365205952,20.591392587930127
0.9796267942961134,0.4999345074835795,0.3502222352366666,0.3068953521019253
0.17523901084227958,0.0913200745123822,0.09145601851851853,0.08808166259303297
0.761254313689822,0.7612673067246624,0.7581721243451308,0.7516632317923033
18.5812146264129,18.559243033406336,17.899251010283304,16.992997562776758
0.9876938185410171,0.48611845686674604,0.3477247245466034,0.3281845430441594
0.1604023776863283,0.03763774104683196,0.03763774104683196,0.04022038567493112
0.8625075541428432,0.8625879492207018,0.8574285793334009,0.8496267504275076
21.57725376774504,18.217122753846546,19.027062245748567,17.79716165349145
