1.1793837547302246,1.1553046703338623,1.2151579856872559,1.1135098934173584
0.011052370071411133,0.010900497436523438,0.011032581329345703,0.010779380798339844
2.020735502243042,2.1190123558044434,2.0983142852783203,2.061699390411377
8.999969005584717,7.572741746902466,6.8184051513671875,6.419867753982544
1.1885526180267334,1.1261918544769287,1.1190211772918701,1.1414666175842285
0.011122465133666992,0.010883331298828125,0.011018514633178711,0.010890007019042969
2.1019015312194824,2.084893226623535,2.0068986415863037,2.0054376125335693
8.950201034545898,7.44576096534729,6.9028143882751465,6.55189323425293
1.1996111869812012,1.132892370223999,1.136995553970337,1.0622851848602295
0.01115274429321289,0.01108694076538086,0.011066913604736328,0.010880470275878906
2.1325523853302,1.9892289638519287,2.07593035697937,1.9837923049926758
8.996769666671753,7.608633518218994,6.672554016113281,6.455524206161499
1.1305532455444336,1.1825668811798096,1.1906075477600098,1.167726755142212
0.011122465133666992,0.011012554168701172,0.011013507843017578,0.011012792587280273
2.038999319076538,2.047043561935425,2.0903215408325195,2.0279541015625
9.036189794540405,7.520379066467285,6.950632333755493,6.382475137710571
1.2093806266784668,1.1890220642089844,1.2087211608886719,1.1702594757080078
0.011143922805786133,0.01102304458618164,0.010917186737060547,0.010998249053955078
2.1395440101623535,2.1289467811584473,2.0696322917938232,2.0735690593719482
9.018064737319946,7.687162160873413,6.982858419418335,6.304086208343506
