1.6857941150665283,1.7378833293914795,1.5863866806030273,1.660827398300171
0.3399066925048828,0.21262073516845703,0.2341756820678711,0.20746684074401855
8.500714540481567,27.761138200759888,12.119902849197388,30.97110080718994
64.88232398033142,45.65072059631348,32.75684213638306,27.9770724773407
1.8075263500213623,1.651641845703125,1.811455249786377,1.7144858837127686
0.32060956954956055,0.2035825252532959,0.20368123054504395,0.20109772682189941
8.495594263076782,19.092118501663208,11.600075960159302,20.962660312652588
65.18542981147766,45.4016649723053,33.604092597961426,28.288935899734497
1.7899596691131592,1.6660487651824951,1.7266967296600342,1.8484563827514648
0.3278019428253174,0.21051502227783203,0.18970751762390137,0.14954710006713867
13.634394884109497,46.03630614280701,21.73025894165039,26.288707733154297
67.22074723243713,46.08708739280701,33.240514039993286,28.664772272109985
1.8373503684997559,1.6684942245483398,1.7018132209777832,1.627347469329834
0.34027910232543945,0.2089366912841797,0.2257370948791504,0.1460738182067871
11.148253679275513,20.55700659751892,12.335196018218994,29.82808804512024
64.06619024276733,44.716474771499634,32.594873666763306,28.395344018936157
1.770528793334961,1.604943037033081,1.6430590152740479,1.5561649799346924
0.2761225700378418,0.15590620040893555,0.17512822151184082,0.15452885627746582
11.623661279678345,28.641214847564697,21.501502990722656,15.995965003967285
65.49606418609619,43.748260259628296,32.53324770927429,27.46755290031433
