17.325579404830933,12.998695850372314,12.44478440284729,11.75841760635376
0.0054285526275634766,0.0041391849517822266,0.0033795833587646484,0.0034117698669433594
30.43389868736267,23.395824909210205,20.715211629867554,19.34350347518921
59.30704855918884,42.4612832069397,38.689826011657715,36.40081858634949
17.735989093780518,12.823790073394775,12.355935335159302,11.406987190246582
0.0060272216796875,0.004033803939819336,0.0034592151641845703,0.003231048583984375
31.02277374267578,22.913249969482422,20.43214511871338,19.1324622631073
59.7428457736969,42.77513647079468,39.22063398361206,36.77384281158447
16.91083860397339,13.184657573699951,12.011172771453857,11.40128231048584
0.006420612335205078,0.0041408538818359375,0.0036361217498779297,0.0033745765686035156
30.71071743965149,23.078816413879395,20.42690134048462,19.44523596763611
59.797805309295654,42.80634665489197,38.81124448776245,36.35571265220642
17.24665069580078,12.544944047927856,12.136813879013062,11.452783584594727
0.0059816837310791016,0.003976345062255859,0.003264904022216797,0.0032465457916259766
30.87447690963745,22.87831163406372,20.878758907318115,19.61931324005127
60.72163438796997,43.0768461227417,39.04780983924866,36.585511922836304
16.82074499130249,12.841880083084106,11.84892225265503,11.399698734283447
0.005927324295043945,0.0039691925048828125,0.003261566162109375,0.003305673599243164
31.88611912727356,23.058655261993408,20.931811571121216,19.468602895736694
60.305437088012695,43.07257533073425,39.12410306930542,36.66295289993286
