13.570460796356201,9.158546209335327,7.919102430343628,6.9720072746276855
69.45396566390991,43.14164113998413,30.914526224136353,25.72939968109131
25.87117648124695,14.96183180809021,10.684927701950073,8.402650117874146
17.05890917778015,11.133162021636963,10.408854961395264,10.485379457473755
88.9677939414978,58.43396067619324,41.29425311088562,34.896923303604126
43.208027839660645,25.672342538833618,18.359302759170532,15.172038078308105
36.379424810409546,20.766563653945923,15.150944232940674,11.511334896087646
71.11083817481995,48.88457942008972,33.36069297790527,30.814847707748413
71.11083817481995,48.88457942008972,33.36069297790527,30.814847707748413
72.43263864517212,47.702972412109375,33.039092779159546,30.090819597244263
72.43263864517212,47.702972412109375,33.039092779159546,30.090819597244263
72.43263864517212,47.702972412109375,33.039092779159546,30.090819597244263
72.43263864517212,47.702972412109375,33.039092779159546,30.090819597244263
72.43263864517212,47.702972412109375,33.039092779159546,30.090819597244263
70.09639263153076,48.252259969711304,35.060694456100464,30.180625438690186
70.09639263153076,48.252259969711304,35.060694456100464,30.180625438690186
70.09639263153076,48.252259969711304,35.060694456100464,30.180625438690186
76.71520161628723,48.655189514160156,32.343703746795654,30.806275844573975
