0.23874460792448582
0.21685878679872841
0.8101817464085649
34.78198313863205
0.22355592389212778,0.22355592389212778,0.22355592389212778,0.22355592389212778,0.22355592389212778
0.048770546293164484,0.048770546293164484,0.048770546293164484,0.048770546293164484,0.048770546293164484
0.6238369378033636,0.6238369378033635,0.6238369378033632,0.6238369378033636,0.6238369378033634
31.673057505545593,31.673057505545582,31.67305750554559,31.673057505545582,31.673057505545582
