312.67327418834526
180.00847441089743
214.99964507357504
383.0942255123179
385.8453916026124
178.3637021462548
614.3621891183134
111.50211251235322
127.96759868191383
107.13331652425353
440.6240198006743
310.4014726228468
163.8281545022222
212.75299854482975
557.3213595499958
419.443302570075
155.09986778035258
603.7837999203462
53.08535821108957
443.10053132630264
612.6432524926425
290.67730362578044
115.87115909777921
170.3213595499958
279.37032405998315
104.13908866258443
83.60758868961793
206.52611694957753
286.19399545619757
135.47
317.77431034521254
185.90710120660637
128.3447976185977
160.95379653058535
431.54838250816033
220.82716949137136
608.617079686668
378.8744786985977
216.96045270895246
145.65760814950755
315.5003980290686
270.8174158370447
425.37731020876083
257.3666334834051
78.97193556827891
303.81441917201596
220.47813595499957
197.4314929059886
418.459115301167
569.9837712549569
160.585633723318
206.46029712366436
98.85337662132068
105.44515805072325
143.59674593052023
436.24644574328175
255.3117184554509
188.5368645180507
309.594335791443
599.0747188614151
120.97770290448759
566.5296314599949
303.6300374531753
432.99964507357504
103.70483374069718
612.9675986819138
61.4067727318528
160.8744786985977
76.1817985741633
317.93494936611665
559.344470119715
610.8418889958036
215.53830828479977
383.2232138287036
589.5537544405155
86.329518948453
286.42075324264135
562.75
134.51383298050513
611.7735971483266
276.2982529743945
606.7454445729288
37.52108848170152
128.8814288477123
126.82815450222219
304.7917860936752
597.7660026534076
151.13658314499202
238.28294362117865
608.2228716543807
161.16108763999665
128.1294135219425
218.4785053286186
556.8598872423573
380.28617782917155
119.43
589.8290495189872
424.72327975693963
117.77676387773658
393.02403017546493
419.0931762637136
212.07471886141514
588.3733975879325
152.73099324175863
424.92
398.9544357780915
251.585633723318
568.1418050859363
440.00981132056603
124.51261052906848
408.50407605223853
358.5639333848297
570.3455215987999
124.06579633531364
139.31753370776215
396.26544240850757
163.44567542679658
145.9854756049924
129.468743710662
71.27654676682431
203.9890362624751
418.9527024840269
120.65220140062657
202.34668160475616
128.02156340277674
565.7550262212918
252.30356999213595
152.85254037844388
400.9837712549569
168.08709477236528
432.2767469366248
190.98720933072906
611.9371870904818
385.9664068711928
121.16187729022079
265.60462624632123
377.85337662132065
396.4617894677631
69.96640687119285
431.6701617453276
438.03121004453465
213.91325617317318
389.5677363114234
152.24325267042627
596.8831169633946
222.45686192385708
89.02276933136424
414.47
220.25925288586808
99.29449839314596
236.86544135332772
441.6766304662544
251.00101615137754
570.52559945457
365.05290230020665
108.97568204234429
110.92758966508958
405.531325732035
556.6274310910904
243.04881572999747
189.28124118235002
96.50954546370559
315.88268446840743
105.58145747868608
309.1883474403338
567.0084744108974
535.3999000772445
379.0180593624109
407.0340254498827
159.65712099305472
210.8287427557379
409.62623701081816
100.95984428341544
160.84167742376883
101.10385745787498
44.1163863659264
318.7877995989972
409.86438524302
189.7729943282828
576.1989360080935
602.2992697916911
155.37038184514796
529.4105080756888
417.67730362578044
358.5639333848297
308.1367922246318
138.0318837309472
281.58483176858164
572.2982529743945
303.6300374531753
394.9719355682789
133.5859084849293
302.64052069711045
120.99870409186143
162.12392014169455
415.13693204979745
60.49624790355399
111.56572414311103
286.26965791223404
605.8833344124853
108.92
414.5443921654194
249.802401061363
138.8200208708925
187.86819744804387
313.4010839404126
130.86438524302002
436.24644574328175
385.3580013267038
583.47
171.67945773288534
312.1664346693485
147.2203840463596
97.94720141557622
442.33614708917736
109.89192569068709
65.24434080237808
149.32562155306965
393.75
558.0052228716409
227.468743710662
112.07302387778853
293.1390886625844
308.31282021697695
